Date,High,Low,Open,Close,Volume,Adj Close
2012-08-05,64.5,63.25,64.5,64.0,48308200.0,39.20843505859375
2012-08-12,66.25,64.0,64.0,65.75,64522600.0,40.28053665161133
2012-08-19,71.0,65.5,65.75,70.75,129509700.0,43.34370040893555
2012-08-26,69.75,64.0,69.75,66.25,115651000.0,40.58686065673828
2012-09-02,67.5,65.0,66.25,66.75,61395400.0,42.20557403564453
2012-09-09,69.25,66.75,67.0,69.25,52166200.0,43.78630828857422
2012-09-16,69.5,68.0,69.0,69.25,37627300.0,43.78630828857422
2012-09-23,69.25,66.5,69.0,68.5,42228600.0,43.31208038330078
2012-09-30,68.75,65.5,68.25,65.75,59171600.0,41.573272705078125
2012-10-07,66.5,63.5,65.5,63.5,69548600.0,40.15061569213867
2012-10-14,66.0,62.25,62.75,65.25,100495700.0,41.25712966918945
2012-10-21,65.25,61.25,64.75,62.0,49685000.0,39.202178955078125
2012-10-28,63.25,61.5,62.0,61.75,26803500.0,39.04411315917969
2012-11-04,62.75,59.75,61.75,60.0,75892700.0,37.937591552734375
2012-11-11,62.0,59.75,60.0,61.25,49793900.0,38.72795486450195
2012-11-18,62.25,60.25,61.5,61.5,37880200.0,38.88603210449219
2012-11-25,64.5,61.75,62.0,64.25,85864800.0,40.62484359741211
2012-12-02,67.25,64.5,65.0,66.0,91582100.0,41.731361389160156
2012-12-09,68.0,66.0,66.0,67.0,46384300.0,42.363643646240234
2012-12-16,68.0,66.0,67.0,67.0,44109900.0,42.363643646240234
2012-12-23,70.75,66.75,67.0,69.0,69361600.0,43.628231048583984
2012-12-30,70.25,67.25,69.0,67.5,51442300.0,42.67979431152344
2013-01-06,68.25,64.5,68.0,65.75,179749100.0,41.573272705078125
2013-01-13,68.25,65.5,66.25,68.25,117495200.0,43.154014587402344
2013-01-20,70.0,66.5,69.75,68.25,85969200.0,43.154014587402344
2013-01-27,69.75,68.25,68.75,69.0,74954800.0,43.628231048583984
2013-02-03,69.25,67.75,69.0,68.75,68132600.0,43.470157623291016
2013-02-10,69.0,67.0,68.75,67.0,72193200.0,42.363643646240234
2013-02-17,69.25,66.75,67.25,68.75,58724600.0,43.470157623291016
2013-02-24,74.75,68.0,68.75,74.0,108039700.0,46.789703369140625
2013-03-03,75.75,72.5,74.0,74.75,77340500.0,47.26392364501953
2013-03-10,80.5,75.5,75.75,78.75,119232000.0,49.7930908203125
2013-03-17,79.0,73.0,78.5,74.0,112197100.0,46.789703369140625
2013-03-24,81.0,74.25,74.25,81.0,92835600.0,51.21574783325195
2013-03-31,81.5,74.5,80.75,75.0,63621000.0,47.42198944091797
2013-04-07,80.25,73.5,75.0,79.5,87718200.0,51.480899810791016
2013-04-14,85.25,79.25,79.5,84.25,97362600.0,54.55681228637695
2013-04-21,86.25,81.5,85.0,84.5,79115900.0,54.71870040893555
2013-04-28,89.75,84.25,85.0,85.25,95318900.0,55.204368591308594
2013-05-05,89.25,83.25,85.25,88.5,133541700.0,57.308937072753906
2013-05-12,98.5,86.0,88.5,97.25,182105800.0,62.97507858276367
2013-05-19,99.75,91.0,97.0,92.75,227766500.0,60.0610466003418
2013-05-26,95.75,88.25,91.75,89.0,139216800.0,57.63270950317383
2013-06-02,91.0,83.5,89.0,86.0,168687800.0,55.69003677368164
2013-06-09,87.75,74.5,87.25,82.25,249240300.0,53.261688232421875
2013-06-16,83.5,74.75,82.5,78.0,219579900.0,50.509559631347656
